Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,3/1/2021,F9340SB,VENT PLUG,,GR for PO,,,,800,ST,4508712034,,V1000007,,9002,,907,WE,2Q00,5022725118,9,,,0,0,INBLR4:2905562,2/16/2021,800,ST,ST,800,2Q00,,,3/1/2021,2:44:44 PM,"108,784.00",,20,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9340SB,VENT PLUG,,GR for PO,,,,800,ST,4508696715,,V1000007,,9002,,907,WE,2Q00,5022725118,7,,,0,0,INBLR4:2905562,2/16/2021,800,ST,ST,800,2Q00,,,3/1/2021,2:44:44 PM,"108,784.00",,110,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9900AS,BOLT,,GR for PO,,,,100,ST,4508793165,,V1000007,,9002,,907,WE,2Q00,5022725118,11,,,0,0,INBLR4:2905562,2/16/2021,100,ST,ST,100,2Q00,,,3/1/2021,2:44:44 PM,"11,113.00",,60,0.00,0.00,0,0,0,B,,,0,ST,100,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9900AS,BOLT,,GR for PO,,,,100,ST,4508793165,,V1000007,,9002,,907,WE,2Q00,5022725118,12,,,0,0,INBLR4:2905562,2/16/2021,100,ST,ST,100,2Q00,,,3/1/2021,2:44:44 PM,"11,113.00",,70,0.00,0.00,0,0,0,B,,,0,ST,100,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9900EA,GASKET,,GR for PO,,,,800,ST,4508699276,,V1000007,,9002,,907,WE,2Q00,5022725118,6,,,0,0,INBLR4:2905562,2/16/2021,800,ST,ST,800,2Q00,,,3/1/2021,2:44:44 PM,"22,224.00",,50,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9900EA,GASKET,,GR for PO,,,,800,ST,4508690282,,V1000007,,9002,,907,WE,2Q00,5022725118,1,,,0,0,INBLR4:2905562,2/16/2021,800,ST,ST,800,2Q00,,,3/1/2021,2:44:44 PM,"22,224.00",,120,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9900SN,U-bolt assy,,GR for PO,,,,800,ST,4508767258,,V1000007,,9002,,907,WE,2Q00,5022725118,10,,,0,0,INBLR4:2905562,2/16/2021,800,ST,ST,800,2Q00,,,3/1/2021,2:44:44 PM,"80,128.00",,20,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9920BN,AMP ASSY,,GR for PO,,,,180,ST,4508699276,,V1000007,,9002,,907,WE,2Q00,5022725118,5,,,0,0,INBLR4:2905562,2/16/2021,180,ST,ST,180,2Q00,,,3/1/2021,2:44:44 PM,"354,144.60",,30,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9920BX,AMP ASSY,,GR for PO,,,,10,ST,4508695812,,V1000007,,9002,,907,WE,2Q00,5022725118,4,,,0,0,INBLR4:2905562,2/16/2021,10,ST,ST,10,2Q00,,,3/1/2021,2:44:44 PM,"31,482.40",,70,0.00,0.00,0,0,0,B,,,0,ST,10,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9920LU,LCD ASSY,,GR for PO,,,,90,ST,4508696715,,V1000007,,9002,,907,WE,2Q00,5022725118,8,,,0,0,INBLR4:2905562,2/16/2021,90,ST,ST,90,2Q00,,,3/1/2021,2:44:44 PM,"106,269.30",,220,0.00,0.00,0,0,0,B,,,0,ST,90,2021,,,0,0,S,30038064,0.00,INR,,,0184861696,0,
YIL,3/1/2021,F9270BJ,SHAFT,,GR for PO,,,,800,ST,4508754715,,V1000007,,9002,,907,WE,2Q00,5022725117,8,,,0,0,INBLR4:2905562,2/16/2021,800,ST,ST,800,2Q00,,,3/1/2021,2:44:36 PM,"19,296.00",,30,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9920BQ,AMP ASSY,,GR for PO,,,,180,ST,4508696715,,V1000007,,9002,,907,WE,2Q00,5022725117,4,,,0,0,INBLR4:2905562,2/16/2021,180,ST,ST,180,2Q00,,,3/1/2021,2:44:36 PM,"354,144.60",,210,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9920LV,LCD ASSY,,GR for PO,,,,330,ST,4508714249,,V1000007,,9002,,907,WE,2Q00,5022725117,6,,,0,0,INBLR4:2905562,2/16/2021,330,ST,ST,330,2Q00,,,3/1/2021,2:44:36 PM,"389,654.10",,60,0.00,0.00,0,0,0,B,,,0,ST,330,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9920TS,TERMINAL ASSY,,GR for PO,,,,180,ST,4508714249,,V1000007,,9002,,907,WE,2Q00,5022725117,5,,,0,0,INBLR4:2905562,2/16/2021,180,ST,ST,180,2Q00,,,3/1/2021,2:44:36 PM,"80,146.80",,40,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9921AH,AMP ASSY,,GR for PO,,,,30,ST,4508695812,,V1000007,,9002,,907,WE,2Q00,5022725117,1,,,0,0,INBLR4:2905562,2/16/2021,30,ST,ST,30,2Q00,,,3/1/2021,2:44:36 PM,"177,093.60",,10,0.00,0.00,0,0,0,B,,,0,ST,30,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9921AH,AMP ASSY,,GR for PO,,,,30,ST,4508695812,,V1000007,,9002,,907,WE,2Q00,5022725117,2,,,0,0,INBLR4:2905562,2/16/2021,30,ST,ST,30,2Q00,,,3/1/2021,2:44:36 PM,"177,093.60",,20,0.00,0.00,0,0,0,B,,,0,ST,30,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9921AH,AMP ASSY,,GR for PO,,,,30,ST,4508696715,,V1000007,,9002,,907,WE,2Q00,5022725117,3,,,0,0,INBLR4:2905562,2/16/2021,30,ST,ST,30,2Q00,,,3/1/2021,2:44:36 PM,"177,093.60",,70,0.00,0.00,0,0,0,B,,,0,ST,30,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,3/1/2021,F9921TG,TERMINAL ASSY,,GR for PO,,,,30,ST,4508714249,,V1000007,,9002,,907,WE,2Q00,5022725117,7,,,0,0,INBLR4:2905562,2/16/2021,30,ST,ST,30,2Q00,,,3/1/2021,2:44:36 PM,"19,542.90",,80,0.00,0.00,0,0,0,B,,,0,ST,30,2021,,,0,0,S,30038064,0.00,INR,,,0184861684,0,
YIL,2/23/2021,F9900TD,FLANGE,,GR for PO,,,,21,ST,4508771341,,V1000007,,9002,,907,WE,2Q00,5022677101,1,,,0,0,INBLR4:2735650,2/4/2021,21,ST,ST,21,2Q00,,,2/23/2021,6:58:22 PM,"26,577.18",,60,0.00,0.00,0,0,0,B,,,0,ST,21,2021,,,0,0,S,30038064,0.00,INR,,,0184842751,0,
YIL,2/23/2021,D0114RZ,PLUG,,GR for PO,,,,600,ST,4508758252,,V1000007,,9002,,907,WE,2Q00,5022677100,3,,,0,0,INBLR4:2735650,2/4/2021,600,ST,ST,600,2Q00,,,2/23/2021,6:58:20 PM,"49,134.00",,50,0.00,0.00,0,0,0,B,,,0,ST,600,2021,,,0,0,S,30038064,0.00,INR,,,0184842730,0,
YIL,2/23/2021,F9270BK,COLLAR,,GR for PO,,,,"2,000",ST,4508696715,,V1000007,,9002,,907,WE,2Q00,5022677100,1,,,0,0,INBLR4:2735650,2/4/2021,"2,000",ST,ST,"2,000",2Q00,,,2/23/2021,6:58:20 PM,"8,780.00",,60,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842730,0,
YIL,2/23/2021,Y9812PS,PIN,,GR for PO,,,,"1,000",ST,4508704718,,V1000007,,9002,,907,WE,2Q00,5022677100,2,,,0,0,INBLR4:2735650,2/4/2021,"1,000",ST,ST,"1,000",2Q00,,,2/23/2021,6:58:20 PM,730.00,,40,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842730,0,
YIL,2/23/2021,F9340SB,VENT PLUG,,GR for PO,,,,700,ST,4508671812,,V1000007,,9002,,907,WE,2Q00,5022677098,1,,,0,0,INBLR4:2735650,2/4/2021,700,ST,ST,700,2Q00,,,2/23/2021,6:58:15 PM,"95,186.00",,20,0.00,0.00,0,0,0,B,,,0,ST,700,2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9900RE,TAG PLATE,,GR for PO,,,,"1,000",ST,4508671812,,V1000007,,9002,,907,WE,2Q00,5022677098,3,,,0,0,INBLR4:2735650,2/4/2021,"1,000",ST,ST,"1,000",2Q00,,,2/23/2021,6:58:15 PM,"13,160.00",,140,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9900RF,TAG PLATE,,GR for PO,,,,"1,000",ST,4508690282,,V1000007,,9002,,907,WE,2Q00,5022677098,5,,,0,0,INBLR4:2735650,2/4/2021,"1,000",ST,ST,"1,000",2Q00,,,2/23/2021,6:58:15 PM,"13,160.00",,160,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9900RJ,BOLT,,GR for PO,,,,800,ST,4508714249,,V1000007,,9002,,907,WE,2Q00,5022677098,9,,,0,0,INBLR4:2735650,2/4/2021,800,ST,ST,800,2Q00,,,2/23/2021,6:58:15 PM,"4,096.00",,10,0.00,0.00,0,0,0,B,,,0,ST,800,2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9913TS,METER COVER,,GR for PO,,,,240,ST,4508695812,,V1000007,,9002,,907,WE,2Q00,5022677098,8,,,0,0,INBLR4:2735650,2/4/2021,240,ST,ST,240,2Q00,,,2/23/2021,6:58:15 PM,"70,713.60",,90,0.00,0.00,0,0,0,B,,,0,ST,240,2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9920BN,AMP ASSY,,GR for PO,,,,180,ST,4508671812,,V1000007,,9002,,907,WE,2Q00,5022677098,4,,,0,0,INBLR4:2735650,2/4/2021,180,ST,ST,180,2Q00,,,2/23/2021,6:58:15 PM,"354,144.60",,200,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9920BQ,AMP ASSY,,GR for PO,,,,180,ST,4508671812,,V1000007,,9002,,907,WE,2Q00,5022677098,2,,,0,0,INBLR4:2735650,2/4/2021,180,ST,ST,180,2Q00,,,2/23/2021,6:58:15 PM,"354,144.60",,70,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,F9940WF,PIPE ASSY,,GR for PO,,,,"1,000",ST,4508690282,,V1000007,,9002,,907,WE,2Q00,5022677098,6,,,0,0,INBLR4:2735650,2/4/2021,"1,000",ST,ST,"1,000",2Q00,,,2/23/2021,6:58:15 PM,"35,820.00",,210,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,Y9308JY,SCREW,,GR for PO,,,,"2,000",ST,4508690282,,V1000007,,9002,,907,WE,2Q00,5022677098,7,,,0,0,INBLR4:2735650,2/4/2021,"2,000",ST,ST,"2,000",2Q00,,,2/23/2021,6:58:15 PM,"1,460.00",,220,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,Y9501WL,WASHER,,GR for PO,,,,"2,000",ST,4508749671,,V1000007,,9002,,907,WE,2Q00,5022677098,11,,,0,0,INBLR4:2735650,2/4/2021,"2,000",ST,ST,"2,000",2Q00,,,2/23/2021,6:58:15 PM,"1,460.00",,50,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/23/2021,Y9501WL,WASHER,,GR for PO,,,,"2,000",ST,4508749671,,V1000007,,9002,,907,WE,2Q00,5022677098,10,,,0,0,INBLR4:2735650,2/4/2021,"2,000",ST,ST,"2,000",2Q00,,,2/23/2021,6:58:15 PM,"1,460.00",,40,0.00,0.00,0,0,0,B,,,0,ST,"2,000",2021,,,0,0,S,30038064,0.00,INR,,,0184842729,0,
YIL,2/22/2021,F9900RS,PLATE,,GR for PO,,,,"1,000",ST,4508671812,,V1000007,,9002,,907,WE,2Q00,5022665154,1,,,0,0,2814458;INBLR4,2/15/2021,"1,000",ST,ST,"1,000",2Q00,,,2/22/2021,2:07:08 PM,"16,810.00",,170,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0184858576,0,
YIL,2/19/2021,CPA110Y_0000000094,Bottom works: CPA110Y-NLD5G-9NNNN,,GR for PO,,,,1,ST,4508742707,,V1000006,,9002,,907,WE,2Q00,5022651203,2,,,0,0,INBLR4:2763448,2/9/2021,1,ST,ST,1,2Q00,,,2/19/2021,3:41:30 PM,"32,780.80",,20,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA110Y_0000000110,Bottom works: CPA110Y-NMA5G-9NNNN,,GR for PO,,,,1,ST,4508742707,,V1000006,,9002,,907,WE,2Q00,5022651203,3,,,0,0,INBLR4:2763448,2/9/2021,1,ST,ST,1,2Q00,,,2/19/2021,3:41:30 PM,"26,568.41",,40,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA110Y_0000000112,Bottom works: CPA110Y-NMB5G-9NNNN,,GR for PO,,,,1,ST,4508742707,,V1000006,,9002,,907,WE,2Q00,5022651203,1,,,0,0,INBLR4:2763448,2/9/2021,1,ST,ST,1,2Q00,,,2/19/2021,3:41:30 PM,"26,568.41",,10,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,25,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,260,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,24,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,250,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,4,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,50,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,23,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,240,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,5,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,60,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,22,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,230,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,21,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,220,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,20,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,210,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,6,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,70,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,7,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,80,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,8,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,90,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,19,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,200,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,18,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,190,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,17,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,180,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,16,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,170,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,9,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,100,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,15,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,160,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,14,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,150,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,13,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,140,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,12,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,130,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,11,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,120,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,10,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:30 PM,"39,872.72",,110,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA530Y_0000000012,Bottom works: CPA530Y-NBS7N-0NNNN/K2,,GR for PO,,,,1,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651203,26,,,0,0,INBLR4:2763448,2/9/2021,1,ST,ST,1,2Q00,,,2/19/2021,3:41:30 PM,"13,560.94",,270,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0184853166,0,
YIL,2/19/2021,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,2,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651182,1,,,0,0,INBLR4:2763448,2/9/2021,2,ST,ST,2,2Q00,,,2/19/2021,3:41:28 PM,"32,516.12",,20,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30038064,0.00,INR,,,0184853159,0,
YIL,2/19/2021,CPA430Y_0000000103,Bottom works: CPA430Y-NHD5G-9NNNN,,GR for PO,,,,1,ST,4508754606,,V1000006,,9002,,907,WE,2Q00,5022651181,1,,,0,0,INBLR4:2763448,2/9/2021,1,ST,ST,1,2Q00,,,2/19/2021,3:41:26 PM,"26,849.17",,10,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0184853154,0,
YIL,2/19/2021,CPA430Y,Bottom works for EJA430E,,GR for PO,2006357377,,,1,ST,4508695776,,V1000006,,9002,E,907,WE,2Q00,5022651180,1,,,0,0,INBLR4:2763448,2/9/2021,1,ST,ST,1,2Q00,,,2/19/2021,3:41:25 PM,"25,051.32",,40,0.00,0.00,0,0,580,B,,2006357377,580,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0184853145,0,
YIL,2/19/2021,CPA430Y,Bottom works for EJA430E,,GR for PO,2006357377,,,7,ST,4508695776,,V1000006,,9002,E,907,WE,2Q00,5022651180,2,,,0,0,INBLR4:2763448,2/9/2021,7,ST,ST,7,2Q00,,,2/19/2021,3:41:25 PM,"175,364.42",,50,0.00,0.00,0,0,590,B,,2006357377,590,ST,7,2021,,,0,0,S,30038064,0.00,INR,,,0184853145,0,
YIL,2/19/2021,CPA430Y_0000000002,Bottom works: CPA430Y-NBSNN-NNNNN,,GR for PO,,,,4,ST,4508768446,,V1000006,,9002,,907,WE,2Q00,5022651179,2,,,0,0,INBLR4:2763448,2/9/2021,4,ST,ST,4,2Q00,,,2/19/2021,3:41:23 PM,"36,474.44",,40,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0184853138,0,
