Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,12/29/2021,F9900TB,FLANGE,,GR for PO,,,,"2,016",ST,4509588667,,V1000007,,9002,,907,WE,2Q00,5026503658,1,,,0,0,INBLR4:6819855,12/16/2021,"2,016",ST,ST,"2,016",2Q00,,,12/29/2021,8:32:49 PM,"2,129,016.96",,10,0.00,0.00,0,0,0,B,,,0,ST,"2,016",2021,,,0,0,S,30046921,0.00,INR,,,0185430675,0,
YIL,12/29/2021,F9900TM,COVER FLANGE (for 3rd party's DFS),,GR for PO,,,,144,ST,4509541688,,V1000007,,9002,,907,WE,2Q00,5026503657,1,,,0,0,INWFD6:6693933,11/11/2021,144,ST,ST,144,2Q00,,,12/29/2021,8:32:09 PM,"215,059.68",,120,0.00,0.00,0,0,0,B,,,0,ST,144,2021,,,0,0,S,30046921,0.00,INR,,,0185375408,0,
YIL,12/29/2021,F9913TS,METER COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503656,5,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:07 PM,"52,272.00",,140,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375407,0,
YIL,12/29/2021,F9913TS,METER COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503656,4,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:07 PM,"52,272.00",,130,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375407,0,
YIL,12/29/2021,F9913TS,METER COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503656,3,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:07 PM,"52,272.00",,120,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375407,0,
YIL,12/29/2021,F9913TS,METER COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503656,2,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:07 PM,"52,272.00",,110,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375407,0,
YIL,12/29/2021,F9913TS,METER COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503656,1,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:07 PM,"52,272.00",,100,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375407,0,
YIL,12/29/2021,F9900SF,BRACKET,,GR for PO,,,,840,ST,4509541688,,V1000007,,9002,,907,WE,2Q00,5026503655,6,,,0,0,INWFD6:6693933,11/11/2021,840,ST,ST,840,2Q00,,,12/29/2021,8:32:02 PM,"333,799.20",,60,0.00,0.00,0,0,0,B,,,0,ST,840,2021,,,0,0,S,30046921,0.00,INR,,,0185375406,0,
YIL,12/29/2021,F9913TA,COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503655,3,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:02 PM,"48,866.40",,200,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375406,0,
YIL,12/29/2021,F9913TA,COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503655,1,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:02 PM,"48,866.40",,180,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375406,0,
YIL,12/29/2021,F9913TA,COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503655,2,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:02 PM,"48,866.40",,190,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375406,0,
YIL,12/29/2021,F9913TA,COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503655,5,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:02 PM,"48,866.40",,220,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375406,0,
YIL,12/29/2021,F9913TA,COVER,,GR for PO,,,,180,ST,4509489726,,V1000007,,9002,,907,WE,2Q00,5026503655,4,,,0,0,INWFD6:6693933,11/11/2021,180,ST,ST,180,2Q00,,,12/29/2021,8:32:02 PM,"48,866.40",,210,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30046921,0.00,INR,,,0185375406,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,13,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,290,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,12,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,280,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,14,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,300,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,15,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,310,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,11,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,270,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,16,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,320,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,17,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,330,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,18,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,340,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,19,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,350,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,20,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,360,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,10,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,260,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,9,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,250,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,8,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,240,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,7,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,230,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,6,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,220,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,5,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,210,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,4,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,200,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,1,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,170,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,2,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,180,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509483497,,V1000006,,9002,,907,WE,2Q00,5026496647,3,,,0,0,INBLR4:6804731,12/22/2021,4,ST,ST,4,2Q00,,,12/29/2021,12:58:49 PM,"39,692.12",,190,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30046921,0.00,INR,,,0185428754,0,
YIL,12/29/2021,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,1,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,9,,,0,0,INBLR4:6804731,12/22/2021,1,ST,ST,1,2Q00,,,12/29/2021,12:57:52 PM,"12,158.14",,140,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,95,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1000,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,94,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,990,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,93,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,980,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,92,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,970,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,91,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,960,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,149,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1540,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,148,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1530,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,147,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1520,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,146,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1510,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,127,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1320,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,145,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1500,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,90,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,950,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,89,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,940,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,88,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,930,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,130,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1350,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,129,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1340,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,128,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1330,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,123,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1280,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,122,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1270,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,121,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1260,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,120,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1250,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,119,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1240,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,118,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1230,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,117,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1220,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,116,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1210,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,115,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1200,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,114,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1190,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,113,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1180,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
YIL,12/29/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,5,ST,4509525831,,V1000006,,9002,,907,WE,2Q00,5026496646,112,,,0,0,INBLR4:6804731,12/22/2021,5,ST,ST,5,2Q00,,,12/29/2021,12:57:52 PM,"47,151.30",,1170,0.00,0.00,0,0,0,B,,,0,ST,5,2021,,,0,0,S,30046921,0.00,INR,,,0185428741,0,
