Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,09/23/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510284943,,V1000006,,9002,,907,WE,2Q00,5030018123,2,,,0,0,INBLR4:2500440,09/16/2022,6,ST,ST,6,2Q00,,,09/23/2022,15:31:55,"78,732.36",,50,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185901440,0,
YIL,09/23/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510284943,,V1000006,,9002,,907,WE,2Q00,5030018123,3,,,0,0,INBLR4:2500440,09/16/2022,6,ST,ST,6,2Q00,,,09/23/2022,15:31:55,"78,732.36",,60,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185901440,0,
YIL,09/16/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510264874,,V1000006,,9002,,907,WE,2Q00,5029928160,1,,,0,0,INBLR4:2394622,09-08-2022,6,ST,ST,6,2Q00,,,09/16/2022,19:36:48,"78,732.36",,80,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185886577,0,
YIL,09/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510264874,,V1000006,,9002,,907,WE,2Q00,5029865863,1,,,0,0,INBLR4:2344892,09-06-2022,7,ST,ST,7,2Q00,,,09/13/2022,19:32:02,"91,854.42",,60,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185881011,0,
YIL,09/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510264874,,V1000006,,9002,,907,WE,2Q00,5029865863,2,,,0,0,INBLR4:2344892,09-06-2022,7,ST,ST,7,2Q00,,,09/13/2022,19:32:02,"91,854.42",,70,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185881011,0,
YIL,09-07-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510161835,,V1000006,,9002,,907,WE,2Q00,5029788442,1,,,0,0,INBLR4:2182463,08/25/2022,5,ST,ST,5,2Q00,,,09-07-2022,22:09:52,"65,610.30",,10,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185858749,0,
YIL,09-07-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510161835,,V1000006,,9002,,907,WE,2Q00,5029788384,1,,,0,0,INBLR4:2253114,08/30/2022,5,ST,ST,5,2Q00,,,09-07-2022,22:04:02,"65,610.30",,30,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185866811,0,
YIL,09-07-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510161835,,V1000006,,9002,,907,WE,2Q00,5029788386,1,,,0,0,INBLR4:2253114,08/30/2022,5,ST,ST,5,2Q00,,,09-07-2022,22:04:07,"65,610.30",,40,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185866827,0,
YIL,09-07-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510161835,,V1000006,,9002,,907,WE,2Q00,5029788172,1,,,0,0,INBLR4:2253114,08/30/2022,5,ST,ST,5,2Q00,,,09-07-2022,22:03:51,"65,610.30",,20,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185866800,0,
YIL,09-06-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029766453,1,,,0,0,INBLR4:2152657,08/23/2022,7,ST,ST,7,2Q00,,,09-06-2022,19:35:24,"91,854.42",,90,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185853060,0,
YIL,09-06-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029766453,2,,,0,0,INBLR4:2152657,08/23/2022,7,ST,ST,7,2Q00,,,09-06-2022,19:35:24,"91,854.42",,100,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185853060,0,
YIL,08/27/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,30,ST,4510087501,,V1000006,,9002,,907,WE,2Q00,5029619832,1,,,0,0,INBLR4:2086831,08/16/2022,30,ST,ST,30,2Q00,,,08/27/2022,15:02:30,"3,93,661.80",,20,0,0,0,0,0,B,,,0,ST,30,2022,,,0,0,S,30046921,0,INR,,,185842020,0,
YIL,07/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029039853,5,,,0,0,INBLR4:9457530,07-05-2022,7,ST,ST,7,2Q00,,,07/13/2022,14:32:07,"91,854.42",,80,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185769850,0,
YIL,07/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029039853,4,,,0,0,INBLR4:9457530,07-05-2022,7,ST,ST,7,2Q00,,,07/13/2022,14:32:07,"91,854.42",,70,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185769850,0,
YIL,07/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029039853,3,,,0,0,INBLR4:9457530,07-05-2022,7,ST,ST,7,2Q00,,,07/13/2022,14:32:07,"91,854.42",,60,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185769850,0,
YIL,07/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029039853,2,,,0,0,INBLR4:9457530,07-05-2022,7,ST,ST,7,2Q00,,,07/13/2022,14:32:07,"91,854.42",,50,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185769850,0,
YIL,07/13/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5029039853,1,,,0,0,INBLR4:9457530,07-05-2022,7,ST,ST,7,2Q00,,,07/13/2022,14:32:07,"91,854.42",,40,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185769850,0,
YIL,07-08-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5028976379,2,,,0,0,INBLR4:9395459,06/30/2022,5,ST,ST,5,2Q00,,,07-08-2022,12:02:54,"65,610.30",,110,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185762156,0,
YIL,07-04-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5028909519,4,,,0,0,INBLR4:9293314,06/23/2022,7,ST,ST,7,2Q00,,,07-04-2022,20:33:20,"91,854.42",,20,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185748979,0,
YIL,07-04-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5028909520,8,,,0,0,INBLR4:9293314,06/23/2022,7,ST,ST,7,2Q00,,,07-04-2022,20:33:35,"91,854.42",,30,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185748988,0,
YIL,07-04-2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510121496,,V1000006,,9002,,907,WE,2Q00,5028909519,3,,,0,0,INBLR4:9293314,06/23/2022,7,ST,ST,7,2Q00,,,07-04-2022,20:33:20,"91,854.42",,10,0,0,0,0,0,B,,,0,ST,7,2022,,,0,0,S,30046921,0,INR,,,185748979,0,
YIL,05/30/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,15,ST,4510019472,,V1000006,,9002,,907,WE,2Q00,5028402274,3,,,0,0,INBLR4:8844986,05/24/2022,15,ST,ST,15,2Q00,,,05/30/2022,19:41:11,"1,88,146.50",,370,0,0,0,0,0,B,,,0,ST,15,2022,,,0,0,S,30046921,0,INR,,,185692021,0,
YIL,05/23/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510007775,,V1000006,,9002,,907,WE,2Q00,5028294742,4,,,0,0,INBLR4:8744933,05/17/2022,5,ST,ST,5,2Q00,,,05/23/2022,15:25:25,"62,715.50",,60,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185677979,0,
YIL,05/23/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510007775,,V1000006,,9002,,907,WE,2Q00,5028294742,3,,,0,0,INBLR4:8744933,05/17/2022,5,ST,ST,5,2Q00,,,05/23/2022,15:25:25,"62,715.50",,50,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185677979,0,
YIL,05/23/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510007775,,V1000006,,9002,,907,WE,2Q00,5028294742,2,,,0,0,INBLR4:8744933,05/17/2022,5,ST,ST,5,2Q00,,,05/23/2022,15:25:25,"62,715.50",,40,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185677979,0,
YIL,05/23/2022,CPA110Y_0000000010,Bottom works: CPA110Y-NHSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510007775,,V1000006,,9002,,907,WE,2Q00,5028294742,1,,,0,0,INBLR4:8744933,05/17/2022,5,ST,ST,5,2Q00,,,05/23/2022,15:25:25,"62,715.50",,30,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185677979,0,
YIL,03-06-2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,8,ST,4510627760,,V1000006,,9002,,907,WE,2Q00,5032357636,29,,,0,0,IBR;4868555,02/28/2023,8,ST,ST,8,2Q00,,,03-06-2023,20:43:12,"1,19,884.72",,290,0,0,0,0,0,B,,,0,ST,8,2023,,,0,0,S,30046921,0,INR,,,186212866,0,
YIL,03-03-2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,3,ST,4510627538,,V1000006,,9002,,907,WE,2Q00,5032326437,11,,,0,0,INBLR4;4798607,02/24/2023,3,ST,ST,3,2Q00,,,03-03-2023,17:03:11,"44,956.77",,10,0,0,0,0,0,B,,,0,ST,3,2023,,,0,0,S,30046921,0,INR,,,186203309,0,
YIL,03-03-2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,8,ST,4510627664,,V1000006,,9002,,907,WE,2Q00,5032326437,44,,,0,0,INBLR4;4798607,02/24/2023,8,ST,ST,8,2Q00,,,03-03-2023,17:03:11,"1,19,884.72",,260,0,0,0,0,0,B,,,0,ST,8,2023,,,0,0,S,30046921,0,INR,,,186203309,0,
YIL,03-03-2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,8,ST,4510627591,,V1000006,,9002,,907,WE,2Q00,5032326437,12,,,0,0,INBLR4;4798607,02/24/2023,8,ST,ST,8,2Q00,,,03-03-2023,17:03:11,"1,19,884.72",,10,0,0,0,0,0,B,,,0,ST,8,2023,,,0,0,S,30046921,0,INR,,,186203309,0,
YIL,02/27/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510542468,,V1000006,,9002,,907,WE,2Q00,5032244211,1,,,0,0,INBLR4:4752892,02/21/2023,5,ST,ST,5,2Q00,,,02/27/2023,22:29:26,"74,927.95",,250,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30038064,0,INR,,,186198678,0,
YIL,02/23/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032186997,4,,,0,0,INBLR4;4700310,02/16/2023,7,ST,ST,7,2Q00,,,02/23/2023,16:38:14,"1,04,899.13",,400,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186189957,0,
YIL,02/23/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032186997,3,,,0,0,INBLR4;4700310,02/16/2023,7,ST,ST,7,2Q00,,,02/23/2023,16:38:14,"1,04,899.13",,390,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186189957,0,
YIL,02/23/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032186997,2,,,0,0,INBLR4;4700310,02/16/2023,7,ST,ST,7,2Q00,,,02/23/2023,16:38:14,"1,04,899.13",,380,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186189957,0,
YIL,02/23/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032186997,1,,,0,0,INBLR4;4700310,02/16/2023,7,ST,ST,7,2Q00,,,02/23/2023,16:38:14,"1,04,899.13",,370,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186189957,0,
YIL,02/20/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032132725,1,,,0,0,INBLR4;4677965,02/14/2023,7,ST,ST,7,2Q00,,,02/20/2023,22:16:19,"1,04,899.13",,360,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186184017,0,
YIL,02/20/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032132711,1,,,0,0,INBLR4;4677965,02/14/2023,7,ST,ST,7,2Q00,,,02/20/2023,22:16:14,"1,04,899.13",,350,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186184001,0,
YIL,02/16/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510542468,,V1000006,,9002,,907,WE,2Q00,5032079309,1,,,0,0,INBLR4;4514842,02-02-2023,5,ST,ST,5,2Q00,,,02/16/2023,18:05:40,"74,927.95",,240,0,0,0,0,0,B,,,0,ST,5,2023,,,0,0,S,30046921,0,INR,,,186160916,0,
YIL,02/16/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,8,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032079342,2,,,0,0,INBLR4;4514842,02-02-2023,8,ST,ST,8,2Q00,,,02/16/2023,18:06:52,"1,19,884.72",,320,0,0,0,0,0,B,,,0,ST,8,2023,,,0,0,S,30046921,0,INR,,,186160930,0,
YIL,02/16/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,8,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032079342,1,,,0,0,INBLR4;4514842,02-02-2023,8,ST,ST,8,2Q00,,,02/16/2023,18:06:52,"1,19,884.72",,310,0,0,0,0,0,B,,,0,ST,8,2023,,,0,0,S,30046921,0,INR,,,186160930,0,
YIL,02/15/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032059055,1,,,0,0,INBLR4;4609661,02/13/2023,7,ST,ST,7,2Q00,,,02/15/2023,20:58:32,"1,04,899.13",,340,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186176443,0,
YIL,02/15/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510595528,,V1000006,,9002,,907,WE,2Q00,5032059031,1,,,0,0,INBLR4;4609661,02/13/2023,7,ST,ST,7,2Q00,,,02/15/2023,20:58:19,"1,04,899.13",,330,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30046921,0,INR,,,186176417,0,
YIL,02/15/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510581333,,V1000006,,9002,,907,WE,2Q00,5032050539,2,,,0,0,INBLR4:4565389,02-07-2023,6,ST,ST,6,2Q00,,,02/15/2023,14:48:34,"89,913.54",,100,0,0,0,0,0,B,,,0,ST,6,2023,,,0,0,S,30038064,0,INR,,,186169626,0,
YIL,02/15/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510581333,,V1000006,,9002,,907,WE,2Q00,5032050539,1,,,0,0,INBLR4:4565389,02-07-2023,7,ST,ST,7,2Q00,,,02/15/2023,14:48:34,"1,04,899.13",,90,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30038064,0,INR,,,186169626,0,
YIL,01/25/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031720391,1,,,0,0,INBLR4:4250349,01/17/2023,7,ST,ST,7,2Q00,,,01/25/2023,18:14:54,"1,04,899.13",,50,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30038064,0,INR,,,186128652,0,
YIL,01/25/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,7,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031720391,2,,,0,0,INBLR4:4250349,01/17/2023,7,ST,ST,7,2Q00,,,01/25/2023,18:14:54,"1,04,899.13",,60,0,0,0,0,0,B,,,0,ST,7,2023,,,0,0,S,30038064,0,INR,,,186128652,0,
YIL,01/25/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031720391,3,,,0,0,INBLR4:4250349,01/17/2023,6,ST,ST,6,2Q00,,,01/25/2023,18:14:54,"89,913.54",,70,0,0,0,0,0,B,,,0,ST,6,2023,,,0,0,S,30038064,0,INR,,,186128652,0,
YIL,01/25/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031720391,4,,,0,0,INBLR4:4250349,01/17/2023,6,ST,ST,6,2Q00,,,01/25/2023,18:14:54,"89,913.54",,80,0,0,0,0,0,B,,,0,ST,6,2023,,,0,0,S,30038064,0,INR,,,186128652,0,
YIL,01/25/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031720391,5,,,0,0,INBLR4:4250349,01/17/2023,6,ST,ST,6,2Q00,,,01/25/2023,18:14:54,"89,913.54",,90,0,0,0,0,0,B,,,0,ST,6,2023,,,0,0,S,30038064,0,INR,,,186128652,0,
YIL,01/25/2023,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510489044,,V1000006,,9002,,907,WE,2Q00,5031720391,6,,,0,0,INBLR4:4250349,01/17/2023,6,ST,ST,6,2Q00,,,01/25/2023,18:14:54,"89,913.54",,100,0,0,0,0,0,B,,,0,ST,6,2023,,,0,0,S,30038064,0,INR,,,186128652,0,
YIL,11-03-2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510284945,,V1000006,,9002,,907,WE,2Q00,5030571896,1,,,0,0,INBLR4:2962116,10/18/2022,5,ST,ST,5,2Q00,,,11-03-2022,13:02:48,"67,571.25",,20,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185959968,0,
YIL,10/18/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510284945,,V1000006,,9002,,907,WE,2Q00,5030321103,1,,,0,0,INBLR4:2852507,10-11-2022,5,ST,ST,5,2Q00,,,10/18/2022,12:33:35,"67,571.25",,10,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185946254,0,
YIL,09-09-2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029822175,41,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:06:12,"65,610.30",,530,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814657,0,
YIL,09-09-2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029822175,40,,,0,0,INBLR4:2218128,06/28/2022,5,ST,ST,5,2Q00,,,09-09-2022,16:06:12,"65,610.30",,520,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814657,0,
YIL,09-07-2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029788440,1,,,0,0,INBLR4:2182463,08/25/2022,5,ST,ST,5,2Q00,,,09-07-2022,22:09:46,"65,610.30",,510,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185858173,0,
YIL,08/27/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029621237,3,,,0,0,INBLR4:2086831,08/16/2022,5,ST,ST,5,2Q00,,,08/27/2022,15:02:40,"65,610.30",,520,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185842038,0,
YIL,08/27/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510101093,,V1000006,,9002,,907,WE,2Q00,5029621239,1,,,0,0,INBLR4:2086831,08/16/2022,6,ST,ST,6,2Q00,,,08/27/2022,15:02:49,"78,732.36",,500,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185842040,0,
YIL,08/27/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029621237,4,,,0,0,INBLR4:2086831,08/16/2022,5,ST,ST,5,2Q00,,,08/27/2022,15:02:40,"65,610.30",,530,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185842038,0,
YIL,08/27/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029621237,2,,,0,0,INBLR4:2086831,08/16/2022,5,ST,ST,5,2Q00,,,08/27/2022,15:02:40,"65,610.30",,510,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185842038,0,
YIL,08/27/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510100902,,V1000006,,9002,,907,WE,2Q00,5029621237,1,,,0,0,INBLR4:2086831,08/16/2022,6,ST,ST,6,2Q00,,,08/27/2022,15:02:40,"78,732.36",,500,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185842038,0,
YIL,08/27/2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510101068,,V1000006,,9002,,907,WE,2Q00,5029621238,1,,,0,0,INBLR4:2086831,08/16/2022,5,ST,ST,5,2Q00,,,08/27/2022,15:02:47,"65,610.30",,530,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185842039,0,
YIL,08-05-2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,6,ST,4510101068,,V1000006,,9002,,907,WE,2Q00,5029322855,3,,,0,0,INBLR4:9804572,07/26/2022,6,ST,ST,6,2Q00,,,08-05-2022,19:42:36,"78,732.36",,500,0,0,0,0,0,B,,,0,ST,6,2022,,,0,0,S,30046921,0,INR,,,185807075,0,
YIL,08-05-2022,CPA110Y_0000000011,Bottom works: CPA110Y-NMSNN-NNNNN/K3,,GR for PO,,,,5,ST,4510101068,,V1000006,,9002,,907,WE,2Q00,5029322860,2,,,0,0,INBLR4:9808236,07/28/2022,5,ST,ST,5,2Q00,,,08-05-2022,19:43:35,"65,610.30",,510,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185814425,0,
